Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
555259,,,06/05/2025 18:29:21,RDG7I07,,,,,SOL,,
524173,,,06/05/2025 18:48:27,Sem placa,,,,,SOL,,
796522,,,06/05/2025 19:03:29,Sem placa,,,,,SOL,,
298545,,,06/05/2025 19:03:52,TDQ3A82,,,,,SOL,,
991637,,,06/05/2025 19:04:10,XZ1447,,,,,SOL,,
115859,,,06/05/2025 19:20:03,Sem placa,,,,,SOL,,
679161,,,06/05/2025 19:34:02,JSR5376,,,,,SOL,,
284578,,,06/05/2025 19:38:21,RVJ1D62,,,,,SOL,,
641692,,,06/05/2025 19:53:20,STG3436,,,,,SOL,,
752763,,,06/05/2025 19:53:38,RVI7A71,,,,,SOL,,
275839,,,06/05/2025 20:00:48,RI0643,,,,,SOL,,
624269,,,06/05/2025 20:08:17,Sem placa,,,,,SOL,,
647357,,,06/05/2025 20:21:03,PLU590,,,,,SOL,,
799442,,,06/05/2025 20:31:08,PVC8721,,,,,SOL,,
522931,,,06/05/2025 20:39:29,OJ4592,,,,,SOL,,
948553,,,06/05/2025 20:45:11,RPA4D24,,,,,SOL,,
681382,,,06/05/2025 20:49:50,NR8810,,,,,SOL,,
606368,,,06/05/2025 21:15:27,PKA9472,,,,,SOL,,
98918,,,06/05/2025 21:22:53,Sem placa,,,,,SOL,,
800342,,,06/05/2025 22:43:52,QYX1I85,,,,,SOL,,
109700,,,06/05/2025 23:27:50,SKO8016,,,,,SOL,,
593004,,,06/05/2025 23:37:18,HCO7545,,,,,SOL,,
852697,,,07/05/2025 00:52:28,LSS1616,,,,,SOL,,
461971,,,07/05/2025 02:26:14,JSR5376,,,,,SOL,,
