Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
319532,,,07/05/2025 19:12:03,PZ0199,,,,,SOL,,
701490,,,07/05/2025 19:15:27,Sem placa,,,,,SOL,,
512890,,,07/05/2025 19:30:41,PLA9G99,,,,,SOL,,
649369,,,07/05/2025 19:30:46,EKB583,,,,,SOL,,
558297,,,07/05/2025 19:32:46,RPG2F06,,,,,SOL,,
702644,,,07/05/2025 19:34:04,RPV4867,,,,,SOL,,
416688,,,07/05/2025 19:45:43,Sem placa,,,,,SOL,,
589194,,,07/05/2025 20:00:37,JRX3364,,,,,SOL,,
236324,,,07/05/2025 20:15:52,RAT683,,,,,SOL,,
31939,,,07/05/2025 20:18:19,Sem placa,,,,,SOL,,
511505,,,07/05/2025 20:24:44,OKX7287,,,,,SOL,,
947630,,,07/05/2025 20:36:21,TEB8E13,,,,,SOL,,
159277,,,07/05/2025 21:03:35,OZR869,,,,,SOL,,
15470,,,07/05/2025 22:38:51,STG556,,,,,SOL,,
192495,,,07/05/2025 22:54:36,Sem placa,,,,,SOL,,
81826,,,07/05/2025 23:44:36,DLI2B14,,,,,SOL,,
